Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/09 00:21,121303,808233230,80068F0A0,40.2,USD,Credit Card,40.2
2022/09/09 00:28,9371,804993DF0,808718A40,342.58,USD,Cheque,342.58
2022/09/09 00:28,19746,808A8F2D0,800595480,41.74,USD,Credit Card,41.74
2022/09/09 00:24,211212,809BFD380,8001A6C50,20.06,USD,Credit Card,20.06
2022/09/09 00:05,120046,809BDF220,800DF7070,86.65,USD,Credit Card,86.65
2022/09/09 00:12,214621,809C49180,80DE9A350,6.4,USD,Credit Card,6.4
2022/09/09 00:17,23842,80ABC6BF0,80072A1F0,2.09,USD,Credit Card,2.09
2022/09/09 00:00,1292,809043F70,80B39CE50,13.91,USD,Cheque,13.91
2022/09/09 00:13,1292,809043F70,80B39CE50,83.83,USD,Cash,83.83
2022/09/09 00:20,16333,802669EC0,80C043070,1358.97,USD,Cheque,1358.97
2022/09/09 00:03,16333,802669EC0,80C043070,1586.03,USD,Credit Card,1586.03
2022/09/09 00:21,11107,80C094140,8022A7A40,1593.96,USD,Credit Card,1593.96
2022/09/09 00:20,21550,80C266E60,80088A770,356.52,USD,Credit Card,356.52
2022/09/09 00:10,2824,80D29D7C0,80B8A5A70,3.14,USD,Credit Card,3.14
2022/09/09 00:25,3051,8037BFCA0,80D6887C0,18023.12,USD,Cheque,18023.12
2022/09/09 00:02,3051,8037BFCA0,80D6887C0,13669.46,USD,Credit Card,13669.46
2022/09/09 00:29,17327,80D7E5BE0,8006DC5F0,8.59,USD,Credit Card,8.59
2022/09/09 00:25,28827,80DFD9590,807948C20,12.4,USD,Credit Card,12.4
2022/09/09 00:22,2824,803908B40,80E10FD20,110.85,USD,Cheque,110.85
2022/09/09 00:00,2824,803908B40,80E10FD20,138.0,USD,Credit Card,138.0
2022/09/09 00:09,2824,803908B40,80E10FD20,61.27,USD,ACH,61.27
2022/09/09 00:12,2824,803908B40,80E10FD20,54.02,USD,Wire,54.02
2022/09/09 00:00,10232,80ECAFE50,800625660,99.22,USD,Credit Card,99.22
2022/09/09 00:04,13917,80F5B9E80,801658480,81.35,USD,Credit Card,81.35
2022/09/09 00:17,16733,80F96D7B0,8004C6A00,35.27,USD,Credit Card,35.27
2022/09/09 00:03,238151,812CD9520,80A8894A0,190.67,USD,Credit Card,190.67
2022/09/09 00:18,115359,812E8E1A0,8002390F0,91.0,USD,Credit Card,91.0
2022/09/09 00:27,9129,813052E80,8002568C0,37.32,USD,Credit Card,37.32
2022/09/09 00:05,1729,813956680,8052ABF80,1951.19,USD,Credit Card,1951.19
2022/09/09 00:12,255972,8147CE480,803F04E80,2.65,USD,Credit Card,2.65
2022/09/09 00:42,10,8001742E0,80018F9C0,1230.54,USD,Cheque,1230.54
2022/09/09 00:55,10,8001742E0,80018F9C0,69.54,USD,Credit Card,69.54
2022/09/09 00:51,12,80024F810,800260000,63.57,USD,Cheque,63.57
2022/09/09 00:40,12,80024F810,800260000,119.8,USD,Cash,119.8
2022/09/09 00:49,12,80024F810,800260000,6.24,USD,ACH,6.24
2022/09/09 00:42,12,80024F810,800260000,23.1,USD,Wire,23.1
2022/09/09 00:39,3485,800268A70,800268A20,311.83,USD,Credit Card,311.83
2022/09/09 00:49,3762,800434C80,800432D80,132.88,USD,ACH,132.88
2022/09/09 00:48,1,800115570,80043B540,82.09,USD,Cheque,82.09
2022/09/09 00:52,1,800115570,80043B540,149.94,USD,Credit Card,149.94
2022/09/09 00:57,12,800139130,8004DCD00,1484.73,USD,Cheque,1484.73
2022/09/09 00:42,12,800139130,8004DCD00,160.27,USD,Cash,160.27
2022/09/09 00:36,12,800139130,8004DCD00,171.03,USD,ACH,171.03
2022/09/09 00:39,1588,80038D480,80059A9E0,1253.72,USD,Cheque,1253.72
2022/09/09 00:32,1588,80038D480,80059A9E0,582.7,USD,ACH,582.7
2022/09/09 00:54,1292,8003ED680,800736870,772.41,USD,Cheque,772.41
2022/09/09 00:59,31430,80084CAD0,80084CA30,196.73,USD,Cash,196.73
2022/09/09 00:36,3676,800C0DA80,800C15270,461.25,USD,Credit Card,461.25
2022/09/09 00:47,1588,80079FE70,8013245C0,4241.98,USD,Cheque,4241.98
2022/09/09 00:54,1588,80079FE70,8013245C0,3009.36,USD,ACH,3009.36
2022/09/09 00:56,35598,802144970,802144440,195.73,USD,Cheque,195.73
2022/09/09 00:51,1244,800DE7930,80224B490,21115.22,USD,Cheque,21115.22
2022/09/09 00:30,1244,800DE7930,80224B490,6662.69,USD,Credit Card,6662.69
2022/09/09 00:45,23842,801445FA0,8041E3070,3398.24,USD,Cheque,3398.24
2022/09/09 00:37,23842,801445FA0,8041E3070,7673.92,USD,Credit Card,7673.92
2022/09/09 00:37,23842,801445FA0,8041E3070,755.56,USD,ACH,755.56
2022/09/09 00:50,3676,8054360E0,805435FF0,224.12,USD,ACH,224.12
2022/09/09 00:42,322351,80A26DA60,80A266650,305.1,USD,Cheque,305.1
2022/09/09 00:32,3242,8018D8CF0,80A590F30,143.56,USD,Cheque,143.56
2022/09/09 00:38,3242,8018D8CF0,80A590F30,117.23,USD,ACH,117.23
2022/09/09 00:42,16163,803F99A10,80AD5E370,305.67,USD,Cheque,305.67
2022/09/09 00:45,16163,803F99A10,80AD5E370,1315.91,USD,Cash,1315.91
2022/09/09 00:35,16163,803F99A10,80AD5E370,222.35,USD,ACH,222.35
2022/09/09 00:32,3698,802F0DA40,80B400E00,792.31,USD,Cheque,792.31
2022/09/09 00:30,3698,802F0DA40,80B400E00,2202.79,USD,Credit Card,2202.79
2022/09/09 00:54,1467,80312D400,80D138570,6097.33,USD,Cheque,6097.33
2022/09/09 00:34,1467,80312D400,80D138570,15665.97,USD,Wire,15665.97
2022/09/09 00:38,223026,80C31A3A0,80FE31DE0,73076.51,USD,Cheque,73076.51
2022/09/09 00:49,223026,80C31A3A0,80FE31DE0,8872.1,USD,ACH,8872.1
2022/09/09 00:42,34879,81177A030,811779330,111.5,USD,ACH,111.5
2022/09/09 00:41,1292,800681A40,800681A40,41290574.12,INR,ACH,488004.7998487194
2022/09/09 00:37,1292,800681A40,800681A40,25063272.19,INR,ACH,296217.6571604165
2022/09/09 01:29,12,800055AC0,800188040,10687.9,USD,Cheque,10687.9
2022/09/09 01:23,12,800055AC0,800188040,985.34,USD,Credit Card,985.34
2022/09/09 01:06,12,800055AC0,800188040,948.07,USD,ACH,948.07
2022/09/09 01:23,12,800055AC0,800188040,415.47,USD,Wire,415.47
2022/09/09 01:07,10,800055DF0,8001E47C0,273.49,USD,Cheque,273.49
2022/09/09 01:20,10,800055DF0,8001E47C0,256.8,USD,Cash,256.8
2022/09/09 01:06,1,800253C40,8004285A0,3054.47,USD,Cheque,3054.47
2022/09/09 01:19,1,800253C40,8004285A0,503.34,USD,Credit Card,503.34
2022/09/09 01:20,1,800253C40,8004285A0,755.33,USD,Cash,755.33
2022/09/09 01:05,3466,80045AAA0,80045BBC0,64.88,USD,Cheque,64.88
2022/09/09 01:01,12,800146B60,8005E0460,32657.53,USD,Cheque,32657.53
2022/09/09 01:13,12,800146B60,8005E0460,22901.97,USD,Credit Card,22901.97
2022/09/09 01:05,12,800146B60,8005E0460,121031.27,USD,ACH,121031.27
2022/09/09 01:18,3852,800629470,8006293D0,569.93,USD,Credit Card,569.93
2022/09/09 01:06,1,800792340,800804B60,181.99,USD,Cheque,181.99
2022/09/09 01:03,1,800792340,800804B60,183.39,USD,Credit Card,183.39
2022/09/09 01:05,1,800792340,800804B60,350.37,USD,Wire,350.37
2022/09/09 01:06,12,8001C64C0,8008E4A20,2076.78,USD,Cheque,2076.78
2022/09/09 01:22,12,8001C64C0,8008E4A20,11231.96,USD,Credit Card,11231.96
2022/09/09 01:29,12,8001C64C0,8008E4A20,8723.97,USD,Cash,8723.97
2022/09/09 01:05,1729,8004DBC90,800BEE210,491.77,USD,Cheque,491.77
2022/09/09 01:13,1729,8004DBC90,800BEE210,154.67,USD,Credit Card,154.67
2022/09/09 01:09,1241,8008C1930,800C38CA0,1183080.94,USD,Cheque,1183080.94
2022/09/09 01:16,1047,800733160,80170B9F0,6916.86,USD,Cheque,6916.86
2022/09/09 01:00,21550,801704440,801B78B10,24019.22,USD,Cheque,24019.22
2022/09/09 01:18,2952,8016E36C0,801E3BF10,119.14,USD,Cheque,119.14
2022/09/09 01:17,2952,8016E36C0,801E3BF10,124.68,USD,Credit Card,124.68
2022/09/09 01:19,1411,80179C4C0,8040A5BF0,562.11,USD,Cheque,562.11
2022/09/09 01:29,1411,80179C4C0,8040A5BF0,670.66,USD,Credit Card,670.66
2022/09/09 01:12,1411,80179C4C0,8040A5BF0,9.85,USD,ACH,9.85
2022/09/09 01:07,22164,800F39220,8054AF310,6044.54,USD,Cheque,6044.54
2022/09/09 01:05,22164,800F39220,8054AF310,23229.67,USD,ACH,23229.67
2022/09/09 01:00,32136,8072E38B0,8072E3230,267.17,USD,Credit Card,267.17
2022/09/09 01:09,35876,80AE5DBE0,80AE5E3E0,23.9,USD,Cheque,23.9
2022/09/09 01:00,38958,812685210,8126885F0,2661.13,USD,Cheque,2661.13
2022/09/09 01:21,132923,812C5B170,813125410,1062.18,USD,Cheque,1062.18
2022/09/09 01:21,132923,812C5B170,813125410,4244.0,USD,Credit Card,4244.0
2022/09/09 01:18,28694,803782700,813154130,3776.94,USD,Cheque,3776.94
2022/09/09 01:24,28694,803782700,813154130,1491.54,USD,Credit Card,1491.54
2022/09/09 01:31,10,80012FD40,800193840,1632.53,USD,Cheque,1632.53
2022/09/09 01:46,10,80012FD40,800193840,1480.45,USD,Credit Card,1480.45
2022/09/09 01:43,3305,8001632F0,8001634C0,481.83,USD,Cheque,481.83
2022/09/09 01:50,1,8001878F0,800213AD0,120.37,USD,Cheque,120.37
2022/09/09 01:33,1,8001878F0,800213AD0,74.36,USD,Wire,74.36
2022/09/09 01:31,10,8001320D0,800268A20,938.56,USD,Cheque,938.56
2022/09/09 01:38,10,8001320D0,800268A20,1710.5,USD,Credit Card,1710.5
2022/09/09 01:48,1292,8004572B0,80058D3C0,604223.37,USD,Cheque,604223.37
2022/09/09 01:33,1292,8004572B0,80058D3C0,29069.69,USD,Credit Card,29069.69
2022/09/09 01:33,1292,8004572B0,80058D3C0,141650.86,USD,ACH,141650.86
2022/09/09 01:58,3990,8005DD200,8005DEC80,175.7,USD,Credit Card,175.7
2022/09/09 01:37,70,100428660,800625660,666.28,USD,Cheque,666.28
2022/09/09 01:33,70,100428660,800625660,78.74,USD,Credit Card,78.74
2022/09/09 01:57,70,100428660,800625660,38.78,USD,Cash,38.78
2022/09/09 01:31,1292,80058A490,800681A40,3073740.02,USD,Cheque,3073740.02
2022/09/09 01:33,1292,80058A490,800681A40,312946.93,USD,Cash,312946.93
2022/09/09 01:55,1729,800A58750,800D1BF20,4225.14,USD,Cheque,4225.14
2022/09/09 01:50,1729,800A58750,800D1BF20,2324.12,USD,Credit Card,2324.12
2022/09/09 01:58,1729,800A58750,800D1BF20,1669.86,USD,Cash,1669.86
2022/09/09 01:56,22205,800EDD660,801241BF0,191.03,USD,Cheque,191.03
2022/09/09 01:38,22205,800EDD660,801241BF0,211.96,USD,Credit Card,211.96
2022/09/09 01:46,70,100428660,8012CDC00,166.83,USD,Cheque,166.83
2022/09/09 01:40,70,100428660,8012CDC00,111.97,USD,Credit Card,111.97
2022/09/09 01:58,70,100428660,8012CDC00,39.62,USD,Cash,39.62
2022/09/09 01:50,34466,802B33200,802B32FD0,221.12,USD,Credit Card,221.12
2022/09/09 01:31,21174,801A89A50,8053A8BB0,225.02,USD,Cheque,225.02
2022/09/09 01:37,21174,801A89A50,8053A8BB0,98.07,USD,Credit Card,98.07
2022/09/09 01:34,21174,805158710,8103D74F0,200.84,USD,Cheque,200.84
2022/09/09 01:38,21174,805158710,8103D74F0,68.0,USD,Credit Card,68.0
2022/09/09 01:31,220,812B7D1C0,8130110E0,3611.25,USD,Cheque,3611.25
2022/09/09 01:58,220,812B7D1C0,8130110E0,20427.05,USD,Credit Card,20427.05
2022/09/09 02:20,70,100428660,80018AE80,805.44,USD,Cheque,805.44
2022/09/09 02:16,70,100428660,80018AE80,1730.33,USD,Credit Card,1730.33
2022/09/09 02:02,3238,800260140,800260000,40.84,USD,Cheque,40.84
2022/09/09 02:29,70,100428660,800261930,120817.9,USD,Cheque,120817.9
2022/09/09 02:25,70,100428660,800261930,7868.65,USD,Credit Card,7868.65
2022/09/09 02:07,70,100428660,800261930,583659.12,USD,Cash,583659.12
2022/09/09 02:17,10,80025D510,80026C410,107.44,USD,Cheque,107.44
2022/09/09 02:11,10,80025D510,80026C410,104.35,USD,Credit Card,104.35
2022/09/09 02:06,10,80025D510,80026C410,83.22,USD,Cash,83.22
2022/09/09 02:25,70,100428660,800311650,94103.68,USD,Cheque,94103.68
2022/09/09 02:09,70,100428660,800311650,29959.99,USD,Credit Card,29959.99
2022/09/09 02:15,70,100428660,800311650,28291.57,USD,Cash,28291.57
2022/09/09 02:15,1292,8003D3470,8003E6C90,951.06,USD,Cheque,951.06
2022/09/09 02:19,1292,8003D3470,8003E6C90,626.8,USD,Credit Card,626.8
2022/09/09 02:22,1674,800432D30,800432D80,1008.91,USD,ACH,1008.91
2022/09/09 02:07,2843,8006C7DC0,80072A1F0,409.84,USD,Cheque,409.84
2022/09/09 02:04,32979,8009C4910,80123D7F0,226.3,USD,Cheque,226.3
2022/09/09 02:02,1,8006637D0,8016155D0,42.35,USD,Cheque,42.35
2022/09/09 02:12,1,8006637D0,8016155D0,148.48,USD,Credit Card,148.48
2022/09/09 02:02,1,8006637D0,8016155D0,18.9,USD,Cash,18.9
2022/09/09 02:28,1665,8006E79D0,801B25050,9161.92,USD,Cheque,9161.92
2022/09/09 02:11,1665,8006E79D0,801B25050,9895.53,USD,Credit Card,9895.53
2022/09/09 02:21,24132,8021BBF60,80224B490,2933.52,USD,Cheque,2933.52
2022/09/09 02:08,24132,8021BBF60,80224B490,725.42,USD,Credit Card,725.42
2022/09/09 02:25,1362,800D0D6C0,8027D3D00,65845.89,USD,Cheque,65845.89
2022/09/09 02:11,1362,800D0D6C0,8027D3D00,21786.79,USD,Credit Card,21786.79
2022/09/09 02:25,1362,800D0D6C0,8027D3D00,26382.43,USD,ACH,26382.43
2022/09/09 02:06,3337,802ED8740,802EDECC0,167.85,USD,ACH,167.85
2022/09/09 02:28,10,8002179C0,8048C4800,39.23,USD,Cheque,39.23
2022/09/09 02:14,10,8002179C0,8048C4800,182.34,USD,Credit Card,182.34
2022/09/09 02:20,1,800DCF170,805C5DCB0,39901.57,USD,Cheque,39901.57
2022/09/09 02:22,32853,805E17300,805E16BD0,206.48,USD,Credit Card,206.48
2022/09/09 02:02,23885,804199990,805F68A30,3748.37,USD,Cheque,3748.37
2022/09/09 02:06,23885,804199990,805F68A30,7749.08,USD,Cash,7749.08
2022/09/09 02:06,1601,800BA6C30,8063DD020,1340.07,USD,Credit Card,1340.07
2022/09/09 02:20,1601,800BA6C30,8063DD020,1312.06,USD,Cash,1312.06
2022/09/09 02:19,38405,807426EE0,807426D50,76.8,USD,Cash,76.8
2022/09/09 02:17,1292,8004DE870,8004DE870,22177592.34,INR,ACH,262112.4007516753
2022/09/09 02:18,1292,804EE5B00,804EE5B00,1343841.26,GBP,ACH,1790332.209802694
2022/09/09 02:01,1292,804EE5B00,804EE5B00,846573.99,GBP,ACH,1127848.0036237193
2022/09/09 02:41,10,8001365E0,8001A5A50,1.91,USD,Cheque,1.91
2022/09/09 02:41,3388,8001EA820,8001ECA00,318.94,USD,Credit Card,318.94
2022/09/09 02:54,3435,800222E80,800217780,180.14,USD,Cheque,180.14
2022/09/09 02:32,1,800160AA0,80034E930,57877.38,USD,Cheque,57877.38
2022/09/09 02:50,1,800160AA0,80034E930,24513.36,USD,Cash,24513.36
2022/09/09 02:45,1601,80033AD80,8001EDEE0,12936.81,USD,Cheque,12936.81
2022/09/09 02:53,1601,80033AD80,8001EDEE0,2664.45,USD,Credit Card,2664.45
2022/09/09 02:36,513,8003E9220,80056BE50,200.14,USD,Cheque,200.14
2022/09/09 02:42,513,8003E9220,80056BE50,1174.82,USD,ACH,1174.82
2022/09/09 02:30,12,800132EC0,80068E290,85.48,USD,Cheque,85.48
2022/09/09 02:36,12,800132EC0,80068E290,431.08,USD,Credit Card,431.08
2022/09/09 02:55,12,800132EC0,80068E290,11.71,USD,Cash,11.71
2022/09/09 02:34,12,800132EC0,80068E290,9.72,USD,ACH,9.72
2022/09/09 02:30,12,800132EC0,80068E290,18.14,USD,Wire,18.14
2022/09/09 02:44,12,800465CF0,8006E34A0,206.75,USD,Cheque,206.75
2022/09/09 02:57,12,800465CF0,8006E34A0,374.41,USD,ACH,374.41
2022/09/09 02:39,10,8004B3040,801B25050,365.54,USD,Cheque,365.54
2022/09/09 02:56,10,8004B3040,801B25050,482.66,USD,Credit Card,482.66
2022/09/09 02:42,34878,801D0EE60,801D008E0,1756.93,USD,ACH,1756.93
2022/09/09 02:37,32031,80226C9E0,80226C990,291.52,USD,Credit Card,291.52
2022/09/09 02:43,310924,804865010,804865060,84.13,USD,Cheque,84.13
2022/09/09 02:32,70,100428660,810BE78C0,582.54,USD,Cheque,582.54
2022/09/09 02:50,70,100428660,810BE78C0,1868.86,USD,Cash,1868.86
2022/09/09 02:52,1292,8032D5A70,8032D5A70,160.59,EUR,ACH,181.83773990828286
2022/09/09 02:49,1292,8032D5A70,8032D5A70,216.99,EUR,ACH,245.70005095397158
2022/09/09 03:18,3241,8001938E0,800193840,2241.94,USD,ACH,2241.94
2022/09/09 03:17,70,100428660,8002D6970,299.68,USD,Cheque,299.68
2022/09/09 03:03,70,100428660,8002D6970,10.01,USD,Credit Card,10.01
2022/09/09 03:01,220,800221380,8003E6C90,1626.09,USD,Cheque,1626.09
2022/09/09 03:19,220,800221380,8003E6C90,1721.93,USD,Credit Card,1721.93
2022/09/09 03:13,3236,8003FF5E0,80042F9F0,175.02,USD,Cheque,175.02
2022/09/09 03:29,31062,80069A890,80062DA10,224.15,USD,Cheque,224.15
2022/09/09 03:16,2843,8005B9380,80088A770,119.27,USD,Cheque,119.27
2022/09/09 03:18,2843,8005B9380,80088A770,689.02,USD,Credit Card,689.02
2022/09/09 03:06,2843,8005B9380,80088A770,174.61,USD,ACH,174.61
2022/09/09 03:27,32017,800BA5E90,800BA4200,1050.93,USD,Credit Card,1050.93
2022/09/09 03:08,32065,800BEDDB0,800BA4200,200.77,USD,Cheque,200.77
2022/09/09 03:19,21174,801721CD0,8037262F0,57.56,USD,Cheque,57.56
2022/09/09 03:23,70,100428660,806BD8E50,3629.5,USD,Cheque,3629.5
2022/09/09 03:02,1292,8067580F0,809C111A0,18768.21,USD,Cheque,18768.21
2022/09/09 03:14,1292,8067580F0,809C111A0,6498.95,USD,Credit Card,6498.95
2022/09/09 03:28,1292,8067580F0,809C111A0,1443.18,USD,Cash,1443.18
2022/09/09 03:27,10,800EBF510,80B5375D0,187.97,USD,Cash,187.97
2022/09/09 03:08,12381,805B53E00,80BB4A870,35566.09,USD,Cheque,35566.09
2022/09/09 03:29,317971,80FDA3580,80FDA1BF0,162.66,USD,Credit Card,162.66
2022/09/09 03:23,1292,8012F5260,8012F5260,183459870.52,RUB,ACH,2239585.122483883
2022/09/09 03:05,1292,8012F5260,8012F5260,316428945.04,RUB,ACH,3862804.1959595643
2022/09/09 03:31,10,80011CB60,80018F430,84.82,USD,Cheque,84.82
2022/09/09 03:33,10,80011CB60,80018F430,88.44,USD,Credit Card,88.44
2022/09/09 03:59,10,80011CB60,80018F430,86.16,USD,ACH,86.16
2022/09/09 03:31,10,80011CB60,80018F430,31.8,USD,Wire,31.8
2022/09/09 03:48,10,80019E220,8002B21D0,24691.07,USD,Cheque,24691.07
2022/09/09 03:48,10,800307C80,800423870,0.8,USD,Cheque,0.8
2022/09/09 03:38,10,800307C80,800423870,6.7,USD,Credit Card,6.7
2022/09/09 03:46,3248,8004B7290,8004B95D0,916.33,USD,ACH,916.33
2022/09/09 03:50,3711,80058F180,80058EC90,58.11,USD,Cash,58.11
2022/09/09 03:31,10,8001AA320,800595480,4512193.99,USD,Cheque,4512193.99
2022/09/09 03:52,10,8001AA320,800595480,10560.85,USD,Credit Card,10560.85
2022/09/09 03:43,10,8001AA320,800595480,11110282.52,USD,Cash,11110282.52
2022/09/09 03:41,10,8001AA320,800595480,1035495.87,USD,Wire,1035495.87
2022/09/09 03:46,70,100428660,800903B70,23778.72,USD,Cheque,23778.72
2022/09/09 03:34,70,100428660,800903B70,26303.42,USD,Credit Card,26303.42
2022/09/09 03:47,70,100428660,800903B70,27916.98,USD,Cash,27916.98
2022/09/09 03:43,3988,80094B8F0,80094B530,242.88,USD,Cheque,242.88
2022/09/09 03:43,11813,800EDFA50,801155FE0,1837.3,USD,Cheque,1837.3
2022/09/09 03:54,11813,800EDFA50,801155FE0,296.83,USD,ACH,296.83
2022/09/09 03:38,11107,800E97A00,802AA17D0,20682.72,USD,Cheque,20682.72
2022/09/09 03:44,11107,800E97A00,802AA17D0,2599.49,USD,Cash,2599.49
2022/09/09 03:45,10,801307750,802B96A40,1620.95,USD,Cheque,1620.95
2022/09/09 03:46,1362,800A503A0,803B95040,200.82,USD,Cheque,200.82
2022/09/09 03:44,1362,800A503A0,803B95040,130.84,USD,Cash,130.84
2022/09/09 03:31,21174,801754100,804865060,81.85,USD,Cheque,81.85
2022/09/09 03:51,21174,801754100,804865060,199.19,USD,Credit Card,199.19
2022/09/09 03:43,701,800906D20,806026F70,4305.89,USD,Cheque,4305.89
2022/09/09 03:40,701,800906D20,806026F70,11144.8,USD,Credit Card,11144.8
2022/09/09 03:48,16941,80319EC50,806035C40,52135.25,USD,Cheque,52135.25
2022/09/09 03:33,16941,80319EC50,806035C40,2789.43,USD,Credit Card,2789.43
2022/09/09 03:47,16941,80319EC50,806035C40,82793.2,USD,Cash,82793.2
2022/09/09 03:54,16941,80319EC50,806035C40,97653.11,USD,ACH,97653.11
2022/09/09 03:53,16941,80319EC50,806035C40,216591.76,USD,Wire,216591.76
2022/09/09 03:40,29251,80385A5A0,808560300,424713.28,USD,Cheque,424713.28
2022/09/09 03:49,29251,80385A5A0,808560300,2782.86,USD,Credit Card,2782.86
2022/09/09 03:56,29251,80385A5A0,808560300,549839.18,USD,Cash,549839.18
2022/09/09 03:38,29251,80385A5A0,808560300,89182.57,USD,ACH,89182.57
2022/09/09 03:58,12719,804972030,809043F70,5908.51,USD,Cheque,5908.51
2022/09/09 03:40,12719,804972030,809043F70,5224.06,USD,Credit Card,5224.06
2022/09/09 03:42,12719,804972030,809043F70,9151.31,USD,Cash,9151.31
2022/09/09 03:39,3698,8017EE930,80C043070,30568.53,USD,Cheque,30568.53
2022/09/09 03:54,3698,8017EE930,80C043070,24864.44,USD,Credit Card,24864.44
2022/09/09 03:37,3698,8017EE930,80C043070,125878.26,USD,Wire,125878.26
2022/09/09 03:59,18549,805E94300,80FDA1BF0,3281.03,USD,Cheque,3281.03
2022/09/09 03:58,18549,805E94300,80FDA1BF0,803.48,USD,Credit Card,803.48
2022/09/09 03:56,1292,8022594E0,8022594E0,38669158.62,JPY,ACH,270347.5276680533
2022/09/09 03:55,1292,801179180,801179180,14060.37,GBP,ACH,18731.92470124299
2022/09/09 04:05,1,8000F47F0,800162950,48.81,USD,Cheque,48.81
2022/09/09 04:20,1,8000F47F0,800162950,48.7,USD,Credit Card,48.7
2022/09/09 04:28,1,8000F47F0,800162950,26.59,USD,Cash,26.59
2022/09/09 04:07,1,8000F47F0,800162950,11.54,USD,ACH,11.54
2022/09/09 04:19,1292,8001D8CB0,8001E95B0,124.57,USD,Cheque,124.57
2022/09/09 04:17,1292,8001D8CB0,8001E95B0,88.43,USD,Credit Card,88.43
2022/09/09 04:08,3286,8002BB830,8002BC4C0,451.46,USD,Cash,451.46
2022/09/09 04:16,220,800195970,800595480,142.82,USD,Cheque,142.82
2022/09/09 04:15,220,800195970,800595480,172.22,USD,Credit Card,172.22
2022/09/09 04:11,220,800195970,800595480,47.94,USD,Cash,47.94
2022/09/09 04:10,220,800195970,800595480,228.73,USD,Wire,228.73
2022/09/09 04:07,31057,800B45770,800B45CC0,123.19,USD,ACH,123.19
2022/09/09 04:00,1,8001D9E20,800C1E8A0,164.96,USD,Cheque,164.96
2022/09/09 04:23,1,8001D9E20,800C1E8A0,696.21,USD,Credit Card,696.21
2022/09/09 04:24,1467,800785CB0,8016BD010,7622.48,USD,Cheque,7622.48
2022/09/09 04:07,1457,801345700,8017B9BE0,273.95,USD,Cheque,273.95
2022/09/09 04:08,1457,801345700,8017B9BE0,546.2,USD,Credit Card,546.2
2022/09/09 04:03,21174,80112D630,8017CB230,437.02,USD,Cheque,437.02
2022/09/09 04:06,21174,80112D630,8017CB230,1302.72,USD,Wire,1302.72
2022/09/09 04:04,1420,800DEE270,8022A7A40,2667.42,USD,Cheque,2667.42
2022/09/09 04:05,1601,8023FA420,8040A5BF0,78386.75,USD,Cheque,78386.75
2022/09/09 04:00,1601,8023FA420,8040A5BF0,11034.61,USD,ACH,11034.61
2022/09/09 04:14,15010,802963820,8043A4E90,24238.37,USD,Cheque,24238.37
2022/09/09 04:29,15010,802963820,8043A4E90,12281.23,USD,Credit Card,12281.23
2022/09/09 04:24,32486,804EA2F50,804EA6AA0,236.15,USD,Cheque,236.15
2022/09/09 04:15,3,802FD9FC0,804EEAF80,282.44,USD,Cheque,282.44
2022/09/09 04:20,3,802FD9FC0,804EEAF80,293.96,USD,Credit Card,293.96
2022/09/09 04:16,1068,800F46EC0,8054CA5E0,64359.96,USD,Cheque,64359.96
2022/09/09 04:26,1068,800F46EC0,8054CA5E0,27075.0,USD,Cash,27075.0
2022/09/09 04:26,10,800788330,8079F48A0,8194.29,USD,Cheque,8194.29
2022/09/09 04:10,32421,80E335920,80E322790,917.32,USD,Cheque,917.32
2022/09/09 04:16,1292,8001E95B0,8001E95B0,761.83,EUR,ACH,862.6280926229973
2022/09/09 04:07,1292,8001E95B0,8001E95B0,531.72,EUR,ACH,602.0721281775463
2022/09/09 04:17,1292,8001E95B0,8001E95B0,670.28,EUR,ACH,758.9650682217064
2022/09/09 04:36,12,80028AD20,800346CB0,151.62,USD,Cheque,151.62
2022/09/09 04:56,12,80028AD20,800346CB0,44.17,USD,Credit Card,44.17
2022/09/09 04:30,3596,80034E980,80034E930,333.69,USD,Credit Card,333.69
2022/09/09 04:42,3790,80047D1B0,80047CFD0,325.39,USD,ACH,325.39
2022/09/09 04:48,12,800647680,80075B730,40.19,USD,Cheque,40.19
2022/09/09 04:54,12,800647680,80075B730,190.07,USD,Credit Card,190.07
2022/09/09 04:50,21174,800919CC0,800919C20,35163.0,USD,ACH,35163.0
2022/09/09 04:33,11157,800919D10,800919C20,7111.43,USD,ACH,7111.43
2022/09/09 04:31,1420,800919A90,800919C20,29440.8,USD,Cheque,29440.8
2022/09/09 04:56,21550,800919AE0,800919C20,26540.92,USD,Cheque,26540.92
2022/09/09 04:35,32514,800EAB3E0,800E37DF0,728.94,USD,Credit Card,728.94
